image,age,gender,ethinicity
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_0_20170120221844935.jpg.chip.jpg,45,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_1_20170113010455151.jpg.chip.jpg,23,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/58_0_0_20170117191921441.jpg.chip.jpg,58,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/17_1_0_20170109214200825.jpg.chip.jpg,17,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/10_1_2_20170116175840105.jpg.chip.jpg,10,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/72_0_0_20170111171747670.jpg.chip.jpg,72,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_3_20170119192924313.jpg.chip.jpg,48,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/67_0_3_20170116193543456.jpg.chip.jpg,67,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170116174149455.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/6_1_0_20170109201829191.jpg.chip.jpg,6,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/55_0_0_20170117183201893.jpg.chip.jpg,55,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_0_20170111201425519.jpg.chip.jpg,54,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/3_1_3_20161219225830840.jpg.chip.jpg,3,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_3_20161220220045185.jpg.chip.jpg,1,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/15_1_0_20170109204237329.jpg.chip.jpg,15,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170112211356292.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_2_20170116174806841.jpg.chip.jpg,24,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/19_1_2_20170116163806963.jpg.chip.jpg,19,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_2_20161219203903148.jpg.chip.jpg,2,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/5_1_2_20161219160858341.jpg.chip.jpg,5,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/4_1_2_20161219142227369.jpg.chip.jpg,4,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_0_20170119210011397.jpg.chip.jpg,54,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_1_3_20170117154551789.jpg.chip.jpg,22,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_4_20170117174512949.jpg.chip.jpg,26,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/3_1_4_20161221202539569.jpg.chip.jpg,3,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_2_20161219205100213.jpg.chip.jpg,2,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_1_20170114032215402.jpg.chip.jpg,25,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/61_0_3_20170113185453489.jpg.chip.jpg,61,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/73_0_3_20170119212042841.jpg.chip.jpg,73,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/58_0_0_20170109012156576.jpg.chip.jpg,58,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/10_1_0_20170109204859493.jpg.chip.jpg,10,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_2_20161219211923782.jpg.chip.jpg,2,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170112235926962.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/72_0_2_20170112003907566.jpg.chip.jpg,72,0,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_0_20170109010653014.jpg.chip.jpg,50,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_1_4_20170103233924667.jpg.chip.jpg,21,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/4_1_4_20170109192812215.jpg.chip.jpg,4,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_3_20161220143357382.jpg.chip.jpg,1,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/60_0_0_20170120223121330.jpg.chip.jpg,60,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_3_20170104221650071.jpg.chip.jpg,8,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/75_0_3_20170105180706438.jpg.chip.jpg,75,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170116165638421.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_3_20170117144858514.jpg.chip.jpg,23,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/18_1_0_20170109214752340.jpg.chip.jpg,18,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_0_20170104205512484.jpg.chip.jpg,52,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_0_0_20170120222816177.jpg.chip.jpg,65,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170104231407282.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_3_20170104223551695.jpg.chip.jpg,24,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_0_20170109193408973.jpg.chip.jpg,1,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170117103606667.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_4_20170104213328405.jpg.chip.jpg,48,0,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_0_3_20170119181142982.jpg.chip.jpg,54,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/7_1_2_20161219160322149.jpg.chip.jpg,7,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_2_20170116174415218.jpg.chip.jpg,24,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/7_1_4_20161223225843468.jpg.chip.jpg,7,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/12_1_0_20170117143729521.jpg.chip.jpg,12,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/47_0_1_20170113184729088.jpg.chip.jpg,47,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/72_0_2_20170112205305186.jpg.chip.jpg,72,0,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/12_1_4_20170117201252893.jpg.chip.jpg,12,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_3_20161219224442584.jpg.chip.jpg,2,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_1_20170112235100153.jpg.chip.jpg,25,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/46_0_0_20170119150223726.jpg.chip.jpg,46,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_4_20161221202528425.jpg.chip.jpg,1,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/49_0_4_20170117190551451.jpg.chip.jpg,49,0,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_2_20161219201453804.jpg.chip.jpg,1,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/4_1_3_20161220220055698.jpg.chip.jpg,4,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/6_1_3_20161220222516643.jpg.chip.jpg,6,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/62_0_1_20170113182552751.jpg.chip.jpg,62,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/62_0_1_20170113182604718.jpg.chip.jpg,62,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/59_0_0_20170105173420933.jpg.chip.jpg,59,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_1_3_20170104214416853.jpg.chip.jpg,22,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_2_20170104020818270.jpg.chip.jpg,24,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_1_20170113005327119.jpg.chip.jpg,24,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/6_1_0_20170119155357730.jpg.chip.jpg,6,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_1_4_20170103225212711.jpg.chip.jpg,21,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_2_20170116172902847.jpg.chip.jpg,23,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/18_1_0_20170109213550274.jpg.chip.jpg,18,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_4_20170117194315659.jpg.chip.jpg,23,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/16_1_0_20170109212548663.jpg.chip.jpg,16,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170112234157545.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170112213041903.jpg.chip.jpg,26,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_3_20161220220407073.jpg.chip.jpg,8,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_1_1_20170114030632764.jpg.chip.jpg,22,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170119193115082.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/58_0_1_20170117173247104.jpg.chip.jpg,58,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/59_0_0_20170104185548054.jpg.chip.jpg,59,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/20_1_1_20170113005427278.jpg.chip.jpg,20,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_1_4_20161221193302541.jpg.chip.jpg,21,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_2_20170116174823428.jpg.chip.jpg,25,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/6_1_4_20161223232234756.jpg.chip.jpg,6,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_1_3_20170119154352346.jpg.chip.jpg,21,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/46_0_1_20170113151900392.jpg.chip.jpg,46,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_3_20170119151524280.jpg.chip.jpg,25,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/6_1_3_20161220223138171.jpg.chip.jpg,6,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_0_20170117170948114.jpg.chip.jpg,45,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/14_1_3_20170104221818294.jpg.chip.jpg,14,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_1_20170114033629976.jpg.chip.jpg,23,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_1_20170113172954867.jpg.chip.jpg,48,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/62_0_0_20170105173715821.jpg.chip.jpg,62,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_0_20170109203433105.jpg.chip.jpg,8,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/61_0_1_20170111170127865.jpg.chip.jpg,61,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_0_20170117160506440.jpg.chip.jpg,48,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/20_1_0_20170117171624989.jpg.chip.jpg,20,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/51_0_0_20170120134243735.jpg.chip.jpg,51,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_1_20170115235712285.jpg.chip.jpg,24,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_3_20170119153526538.jpg.chip.jpg,25,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/6_1_0_20170104005600943.jpg.chip.jpg,6,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/3_1_0_20170103213301485.jpg.chip.jpg,3,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/45_0_0_20170117135817875.jpg.chip.jpg,45,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/6_1_1_20170103223434927.jpg.chip.jpg,6,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/16_1_4_20170103224851136.jpg.chip.jpg,16,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/58_0_1_20170109015140121.jpg.chip.jpg,58,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_4_20170103223443239.jpg.chip.jpg,23,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/5_1_4_20161223230128667.jpg.chip.jpg,5,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_0_1_20170113141833692.jpg.chip.jpg,52,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_0_3_20170119205102983.jpg.chip.jpg,50,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/7_1_1_20170112211336710.jpg.chip.jpg,7,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_1_0_20170112192312350.jpg.chip.jpg,22,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_0_0_20170104184609437.jpg.chip.jpg,65,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/51_0_0_20170117190822714.jpg.chip.jpg,51,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_1_4_20170103224520560.jpg.chip.jpg,21,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_2_20170116173233383.jpg.chip.jpg,23,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/4_1_4_20161221201507280.jpg.chip.jpg,4,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_3_20170119172136505.jpg.chip.jpg,25,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_0_0_20170111211445229.jpg.chip.jpg,65,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_2_20170116184543342.jpg.chip.jpg,26,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/20_1_3_20170117141108233.jpg.chip.jpg,20,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_0_20170105183641479.jpg.chip.jpg,24,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/55_0_3_20170119171706159.jpg.chip.jpg,55,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/12_1_2_20170103201240488.jpg.chip.jpg,12,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/2_1_2_20161219140853880.jpg.chip.jpg,2,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_3_20170119172135455.jpg.chip.jpg,25,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_0_2_20170117000746182.jpg.chip.jpg,65,0,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/20_1_4_20170103223121735.jpg.chip.jpg,20,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/3_1_0_20170109193506319.jpg.chip.jpg,3,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_0_20170109190937434.jpg.chip.jpg,1,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/66_0_3_20170104213153549.jpg.chip.jpg,66,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/23_1_3_20170119164507828.jpg.chip.jpg,23,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/67_0_3_20170119212009145.jpg.chip.jpg,67,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_0_20170119163307644.jpg.chip.jpg,25,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/4_1_0_20170109192831145.jpg.chip.jpg,4,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170116233146621.jpg.chip.jpg,26,1,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_3_20170119205356352.jpg.chip.jpg,48,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_0_2_20170104212013870.jpg.chip.jpg,48,0,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/59_0_0_20170104185522222.jpg.chip.jpg,59,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/7_1_4_20170103233309314.jpg.chip.jpg,7,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/16_1_1_20170116204334206.jpg.chip.jpg,16,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_1_1_20170112231734479.jpg.chip.jpg,22,1,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/16_1_0_20170109214719630.jpg.chip.jpg,16,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/51_0_0_20170113183747149.jpg.chip.jpg,51,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/11_1_0_20170109205441860.jpg.chip.jpg,11,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_1_2_20170116165447905.jpg.chip.jpg,22,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_1_4_20170117145459404.jpg.chip.jpg,24,1,4
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_0_20170109202756111.jpg.chip.jpg,8,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_0_1_20170113184825438.jpg.chip.jpg,65,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/60_0_1_20170111171747543.jpg.chip.jpg,60,0,1
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/63_0_0_20170104213557957.jpg.chip.jpg,63,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/47_0_0_20170109012454632.jpg.chip.jpg,47,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_0_20170104235143076.jpg.chip.jpg,26,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/4_1_0_20170116200920314.jpg.chip.jpg,4,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_0_20170109194032969.jpg.chip.jpg,1,1,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/62_0_0_20170111171747583.jpg.chip.jpg,62,0,0
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_1_2_20170104022959942.jpg.chip.jpg,22,1,2
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/75_0_3_20170112205612628.jpg.chip.jpg,75,0,3
/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/66_0_3_20170119160336443.jpg.chip.jpg,66,0,3
